407  0 FBIS3-60342 0 1.4577806 0 
415  0 FT934-3785 83 0.84968626 0 
415  0 FBIS4-52603 84 0.8483941 0 
415  0 FBIS3-7425 85 0.8483941 0 
415  0 FBIS4-5457 86 0.8483941 0 
415  0 FBIS4-27473 87 0.8450207 0 
415  0 FBIS4-5436 88 0.8450207 0 
415  0 FBIS3-6998 89 0.8450207 0 
415  0 FBIS4-51755 90 0.84003526 0 
415  0 FBIS3-4895 91 0.84003526 0 
415  0 FBIS4-5975 92 0.84003526 0 
415  0 FBIS3-5172 93 0.84003526 0 
415  0 FT944-18551 94 0.84003526 0 
415  0 FBIS4-6816 95 0.83779824 0 
415  0 FBIS3-29540 96 0.8351371 0 
415  0 FBIS3-29288 97 0.83191884 0 
415  0 FBIS4-29723 98 0.83191884 0 
415  0 FBIS4-6359 99 0.83191884 0 
415  0 FBIS3-6386 100 0.8319188 0 
415  0 FBIS4-29726 101 0.8319188 0 
415  0 FT944-5133 102 0.8300883 0 
415  0 FBIS4-30465 103 0.8279478 0 
415  0 FBIS4-5021 104 0.8279478 0 
415  0 FT921-4739 105 0.8264295 0 
415  0 FT934-3779 106 0.8240421 0 
415  0 FBIS3-5594 107 0.8229248 0 
415  0 FBIS4-52322 108 0.8229248 0 
415  0 FBIS3-5267 109 0.8229248 0 
415  0 FBIS4-6817 110 0.8163676 0 
415  0 LA032889-0117 111 0.81636757 0 
415  0 FBIS3-4699 112 0.81636757 0 
415  0 FBIS4-53978 113 0.81636757 0 
415  0 FBIS3-6507 114 0.81636757 0 
415  0 FT944-5129 115 0.8112376 0 
415  0 FT924-3909 116 0.8085339 0 
415  0 FT924-1235 117 0.80744517 0 
415  0 FBIS4-4510 118 0.80525994 0 
415  0 FBIS3-47418 119 0.80165696 0 
415  0 FBIS3-5450 120 0.80165696 0 
415  0 FBIS4-67359 121 0.80165696 0 
415  0 FT924-3904 122 0.7984113 0 
415  0 FBIS4-7325 123 0.7945938 0 
415  0 FBIS4-30181 124 0.7945938 0 
415  0 FBIS4-52142 125 0.7945938 0 
415  0 FBIS4-6808 126 0.7877142 0 
415  0 FT924-3900 127 0.7847526 0 
415  0 FBIS4-28039 128 0.78434056 0 
415  0 FBIS4-30182 129 0.78434056 0 
415  0 FT924-3906 130 0.7797531 0 
415  0 FT924-3905 131 0.7745958 0 
415  0 LA091390-0244 132 0.77447426 0 
415  0 LA053190-0235 133 0.77447426 0 
415  0 LA051190-0050 134 0.77447426 0 
415  0 LA112990-0248 135 0.77447426 0 
415  0 FBIS3-20499 136 0.77447426 0 
415  0 FBIS3-6336 137 0.77447426 0 
415  0 FBIS4-27095 138 0.77447426 0 
415  0 FBIS4-25796 139 0.77447426 0 
415  0 FBIS4-50269 140 0.77447426 0 
415  0 FBIS3-6466 141 0.77447426 0 
415  0 FBIS4-45373 142 0.7744742 0 
415  0 FBIS3-45410 143 0.7744742 0 
415  0 FT924-922 144 0.7744742 0 
415  0 FT934-3817 145 0.7744742 0 
415  0 FT944-5126 146 0.7716465 0 
415  0 FBIS4-30241 147 0.76188034 0 
415  0 FT934-3786 148 0.7560096 0 
415  0 LA040289-0034 149 0.75580955 0 
415  0 FBIS4-30582 150 0.75580955 0 
415  0 FBIS3-29370 151 0.75580955 0 
415  0 FBIS3-28980 152 0.75580955 0 
415  0 FBIS4-27099 153 0.75580955 0 
415  0 FBIS3-60029 154 0.75580955 0 
415  0 FBIS4-29479 155 0.75580955 0 
415  0 FT944-14833 156 0.75580955 0 
415  0 FT942-8905 157 0.75580955 0 
415  0 FT931-16683 158 0.75580955 0 
415  0 LA081590-0150 159 0.7558095 0 
415  0 FBIS3-28636 160 0.7558095 0 
415  0 FBIS4-51920 161 0.7558095 0 
415  0 FT931-8982 162 0.7558095 0 
415  0 FBIS3-22171 163 0.74988145 0 
415  0 FBIS3-27795 164 0.74988145 0 
415  0 FBIS3-6862 165 0.74988145 0 
415  0 FT931-5982 166 0.74988145 0 
415  0 FBIS3-28376 167 0.7469693 0 
415  0 FBIS3-29026 168 0.7469693 0 
415  0 FBIS4-5947 169 0.7469693 0 
415  0 FT924-3903 170 0.7458149 0 
415  0 FBIS4-53133 171 0.7452382 0 
415  0 FBIS3-5785 172 0.7452382 0 
415  0 FBIS3-22707 173 0.7452382 0 
415  0 FBIS4-6221 174 0.7452382 0 
415  0 FBIS4-20998 175 0.7391852 0 
415  0 FT922-9719 176 0.7391852 0 
415  0 FBIS4-4755 177 0.7384322 0 
415  0 FBIS4-4937 178 0.7384322 0 
415  0 FBIS4-6815 179 0.7384322 0 
415  0 FBIS4-52230 180 0.7384322 0 
415  0 FT933-9424 181 0.7384322 0 
415  0 FT941-15137 182 0.7384322 0 
415  0 LA080790-0085 183 0.7365134 0 
415  0 FBIS3-28200 184 0.7336834 0 
415  0 FT934-3791 185 0.7314166 0 
415  0 FBIS3-28199 186 0.72749186 0 
415  0 FBIS4-4430 187 0.72749186 0 
415  0 FBIS3-47930 188 0.72749186 0 
415  0 FBIS3-7186 189 0.72749186 0 
415  0 FBIS3-48673 190 0.72749186 0 
415  0 FBIS3-5174 191 0.72749186 0 
415  0 FT933-84 192 0.72749186 0 
415  0 FBIS4-29826 193 0.72220093 0 
415  0 FBIS3-6513 194 0.72220093 0 
415  0 FBIS3-6951 195 0.72220093 0 
415  0 FT944-17646 196 0.72220093 0 
415  0 FT921-3261 197 0.72220093 0 
415  0 LA100189-0061 198 0.7207111 0 
415  0 FBIS3-47728 199 0.71908134 0 
415  0 FT924-3910 200 0.71708095 0 
415  0 FBIS4-54307 201 0.71702385 0 
415  0 FT931-8733 202 0.71702385 0 
415  0 FBIS4-4760 203 0.7144767 0 
415  0 FBIS4-5193 204 0.7144767 0 
415  0 FBIS3-47028 205 0.7144767 0 
415  0 LA032890-0141 206 0.70699507 0 
415  0 FBIS3-27984 207 0.70699507 0 
415  0 FBIS3-41168 208 0.70699507 0 
415  0 FBIS3-1555 209 0.70699507 0 
415  0 FBIS3-30068 210 0.70699507 0 
415  0 FBIS4-53422 211 0.70699507 0 
415  0 FBIS3-26963 212 0.70699507 0 
415  0 FBIS3-3214 213 0.70699507 0 
415  0 FBIS4-52324 214 0.70699507 0 
415  0 FBIS4-5258 215 0.70699507 0 
415  0 FT922-6676 216 0.70699507 0 
415  0 FT931-16868 217 0.70699507 0 
415  0 LA071890-0099 218 0.706995 0 
415  0 LA092589-0080 219 0.706995 0 
415  0 LA042690-0158 220 0.706995 0 
415  0 FBIS3-28168 221 0.706995 0 
415  0 FBIS4-28588 222 0.706995 0 
415  0 FBIS4-52601 223 0.706995 0 
415  0 FBIS3-29025 224 0.706995 0 
415  0 FBIS3-45945 225 0.706995 0 
415  0 FBIS4-48835 226 0.706995 0 
415  0 FBIS3-48527 227 0.706995 0 
415  0 FT944-8827 228 0.706995 0 
415  0 FT942-326 229 0.706995 0 
415  0 FBIS4-28782 230 0.70053834 0 
415  0 FBIS4-28924 231 0.70053834 0 
415  0 FBIS3-47766 232 0.70053834 0 
415  0 FBIS4-6770 233 0.69872576 0 
415  0 FBIS4-53880 234 0.69549835 0 
415  0 FBIS3-6861 235 0.69549835 0 
415  0 FT931-13617 236 0.69549835 0 
415  0 FT944-5130 237 0.6950469 0 
415  0 FBIS3-29737 238 0.6927109 0 
415  0 FBIS3-29483 239 0.6927109 0 
415  0 FBIS3-29559 240 0.6927109 0 
415  0 FBIS4-30024 241 0.6927109 0 
415  0 FBIS3-5067 242 0.6927109 0 
415  0 FBIS3-4727 243 0.6927109 0 
415  0 FBIS4-35721 244 0.6927109 0 
415  0 FBIS3-45984 245 0.6927109 0 
415  0 FBIS4-27744 246 0.6927109 0 
415  0 FBIS4-50267 247 0.6927109 0 
415  0 FT941-512 248 0.6927109 0 
415  0 FT944-17919 249 0.6927109 0 
415  0 FT934-12418 250 0.6927109 0 
415  0 FT944-11667 251 0.69144446 0 
415  0 FT942-8602 252 0.69144446 0 
415  0 FBIS3-29971 253 0.68813837 0 
415  0 FBIS4-30500 254 0.68813837 0 
415  0 FBIS4-5199 255 0.68813837 0 
415  0 FBIS3-28973 256 0.68813837 0 
415  0 FBIS4-25146 257 0.68813837 0 
415  0 FBIS4-30665 258 0.68813837 0 
415  0 FBIS3-41110 259 0.68813837 0 
415  0 FBIS3-48526 260 0.68813837 0 
415  0 FBIS4-6216 261 0.68813837 0 
415  0 FBIS4-5433 262 0.68813837 0 
415  0 FT934-3773 263 0.68175524 0 
415  0 FBIS4-4450 264 0.6792589 0 
415  0 FBIS3-29968 265 0.6792589 0 
415  0 FBIS4-30499 266 0.6792589 0 
415  0 FBIS3-27713 267 0.6792589 0 
415  0 FBIS4-2913 268 0.6792589 0 
415  0 FBIS4-6360 269 0.6792589 0 
415  0 FT941-13245 270 0.6792589 0 
415  0 FT934-799 271 0.6792589 0 
415  0 FT921-5761 272 0.6792589 0 
415  0 LA031489-0103 273 0.6792588 0 
415  0 LA011490-0134 274 0.6792588 0 
415  0 FBIS4-28586 275 0.6792588 0 
415  0 FBIS3-5504 276 0.6792588 0 
415  0 FBIS3-46735 277 0.6792588 0 
415  0 FBIS3-45575 278 0.6792588 0 
415  0 FBIS3-47119 279 0.6792588 0 
415  0 FBIS3-47174 280 0.6792588 0 
415  0 FT932-12304 281 0.6792588 0 
415  0 FBIS3-6686 282 0.6763745 0 
415  0 FT944-16822 283 0.67409337 0 
415  0 FBIS3-29693 284 0.6740933 0 
415  0 FBIS3-6464 285 0.6740933 0 
415  0 FT931-7638 286 0.6740933 0 
415  0 FT922-10450 287 0.66833174 0 
415  0 FBIS3-48505 288 0.6665613 0 
415  0 FT923-6920 289 0.6665613 0 
415  0 FT943-515 290 0.66322017 0 
415  0 FBIS4-7117 291 0.6604738 0 
415  0 FBIS4-30198 292 0.65455025 0 
415  0 LA051090-0233 293 0.6545502 0 
415  0 FBIS3-28167 294 0.6545502 0 
415  0 FBIS3-42326 295 0.6545502 0 
415  0 FBIS4-52738 296 0.6545502 0 
415  0 FBIS3-6163 297 0.6545502 0 
415  0 FBIS3-29724 298 0.6545502 0 
415  0 FBIS4-28034 299 0.6545502 0 
415  0 FBIS4-5839 300 0.6545502 0 
415  0 FBIS3-29515 301 0.6545502 0 
415  0 FBIS4-30316 302 0.6545502 0 
415  0 FBIS3-28461 303 0.6545502 0 
415  0 FBIS3-7105 304 0.6545502 0 
415  0 FBIS4-26361 305 0.6545502 0 
415  0 FBIS3-48582 306 0.6545502 0 
415  0 FBIS3-5593 307 0.6545502 0 
415  0 FBIS4-27747 308 0.6545502 0 
415  0 FBIS4-29485 309 0.6545502 0 
415  0 FBIS4-52325 310 0.6545502 0 
415  0 FBIS4-5354 311 0.6545502 0 
415  0 FT943-3521 312 0.6545502 0 
415  0 FT924-6962 313 0.6545502 0 
415  0 FT942-13659 314 0.6545502 0 
415  0 FT921-13284 315 0.6545502 0 
415  0 FT921-206 316 0.6545502 0 
415  0 FT921-8375 317 0.6545502 0 
415  0 FBIS4-53031 318 0.64689445 0 
415  0 FBIS4-53267 319 0.64689445 0 
415  0 FBIS3-28745 320 0.64689445 0 
415  0 FBIS3-5264 321 0.64689445 0 
415  0 FT922-446 322 0.64455533 0 
415  0 FBIS3-5444 323 0.6431659 0 
415  0 FT944-7710 324 0.6431659 0 
415  0 FT934-3780 325 0.6384641 0 
415  0 FBIS4-27663 326 0.637692 0 
415  0 FBIS4-30503 327 0.637692 0 
415  0 FBIS3-30070 328 0.637692 0 
415  0 FBIS4-45994 329 0.637692 0 
415  0 FBIS3-27788 330 0.6347108 0 
415  0 FBIS4-51889 331 0.6347108 0 
415  0  FR940812-2-00271  332 0.6347108 0 
415  0 FT922-7093 333 0.63235563 0 
415  0 LA102589-0052 334 0.6323556 0 
415  0 FBIS4-6992 335 0.6323556 0 
415  0 FBIS3-29756 336 0.6323556 0 
415  0 FBIS4-28040 337 0.6323556 0 
415  0 FBIS3-29479 338 0.6323556 0 
415  0 FBIS4-30317 339 0.6323556 0 
415  0 FBIS4-4935 340 0.6323556 0 
415  0 FBIS3-7192 341 0.6323556 0 
415  0 FBIS4-4149 342 0.6323556 0 
415  0 FBIS4-67679 343 0.6323556 0 
415  0 FBIS4-14413 344 0.6323556 0 
415  0 FBIS3-47071 345 0.6323556 0 
415  0 FBIS4-50268 346 0.6323556 0 
415  0 FBIS4-5427 347 0.6323556 0 
415  0 FBIS4-5453 348 0.6323556 0 
415  0  FR940429-2-00058  349 0.6323556 0 
415  0 FT941-17607 350 0.6323556 0 
415  0 FT941-10427 351 0.6323556 0 
415  0 FT944-15194 352 0.6323556 0 
415  0 FBIS4-7090 353 0.62544435 0 
415  0 FBIS3-46286 354 0.62544435 0 
415  0 FBIS4-27657 355 0.62544435 0 
415  0 FBIS3-46484 356 0.62544435 0 
415  0 FBIS3-23487 357 0.62544435 0 
415  0 FBIS3-7256 358 0.62544435 0 
415  0 FBIS3-44924 359 0.62544435 0 
415  0 FBIS3-30072 360 0.62544435 0 
415  0 FBIS4-27746 361 0.62544435 0 
415  0 FBIS4-46334 362 0.62544435 0 
415  0 FBIS3-6549 363 0.62544435 0 
415  0 FBIS3-6735 364 0.62544435 0 
415  0 FBIS3-28372 365 0.6220727 0 
415  0 FBIS4-28008 366 0.6220727 0 
415  0 FBIS4-53425 367 0.6220727 0 
415  0 FBIS3-6315 368 0.62007564 0 
415  0 FBIS4-27655 369 0.62007564 0 
415  0 FBIS4-51647 370 0.62007564 0 
415  0 FBIS3-7671 371 0.62007564 0 
415  0 FBIS3-47118 372 0.62007564 0 
415  0 FBIS4-6218 373 0.62007564 0 
415  0 FBIS4-6453 374 0.62007564 0 
415  0  FR940622-2-00004  375 0.62007564 0 
415  0 FT943-990 376 0.62007564 0 
415  0 FT924-3907 377 0.6184467 0 
415  0 FBIS4-30283 378 0.61711586 0 
415  0 FBIS4-30284 379 0.61711586 0 
415  0 LA110490-0040 380 0.61227566 0 
415  0 LA100889-0105 381 0.61227566 0 
415  0 LA030890-0167 382 0.61227566 0 
415  0 FBIS4-53134 383 0.61227566 0 
415  0 FBIS4-53201 384 0.61227566 0 
415  0 FBIS4-7270 385 0.61227566 0 
415  0 FBIS4-54375 386 0.61227566 0 
415  0 FBIS3-47426 387 0.61227566 0 
415  0 FBIS4-28318 388 0.61227566 0 
415  0 FBIS3-29419 389 0.61227566 0 
415  0 FBIS3-29560 390 0.61227566 0 
415  0 FBIS3-48904 391 0.61227566 0 
415  0 FBIS3-44918 392 0.61227566 0 
415  0 FBIS3-30073 393 0.61227566 0 
415  0 FBIS3-48781 394 0.61227566 0 
415  0 FBIS4-49403 395 0.61227566 0 
415  0 FBIS4-51890 396 0.61227566 0 
415  0 FBIS4-29480 397 0.61227566 0 
415  0 FBIS3-3213 398 0.61227566 0 
415  0 FBIS3-6716 399 0.61227566 0 
415  0 FBIS3-30654 400 0.61227566 0 
415  0 FT941-14822 401 0.61227566 0 
415  0 FT923-14488 402 0.61227566 0 
415  0 FBIS4-5977 403 0.6029274 0 
415  0 FBIS3-47114 404 0.6029274 0 
415  0 FT944-15598 405 0.6029274 0 
415  0 FBIS4-53191 406 0.6011086 0 
415  0 FBIS3-6346 407 0.6011086 0 
415  0 FBIS4-45573 408 0.5999052 0 
415  0 FBIS3-6165 409 0.5999052 0 
415  0 FBIS4-51600 410 0.5999052 0 
415  0 FBIS4-6361 411 0.5999052 0 
415  0 FBIS3-22509 412 0.5999052 0 
415  0 FT941-1600 413 0.5999052 0 
415  0 FT944-6668 414 0.5999052 0 
415  0 FBIS4-7051 415 0.598411 0 
415  0 FBIS4-7116 416 0.598411 0 
415  0 FT933-9223 417 0.598411 0 
415  0 FT941-7233 418 0.598411 0 
415  0 FT943-9370 419 0.59650624 0 
415  0 FBIS4-29722 420 0.5939947 0 
415  0  FR940627-2-00007  421 0.5939947 0 
415  0 LA032689-0146 422 0.5939946 0 
415  0 LA090189-0059 423 0.5939946 0 
415  0 FBIS3-28378 424 0.5939946 0 
415  0 FBIS4-7298 425 0.5939946 0 
415  0 FBIS4-54302 426 0.5939946 0 
415  0 FBIS3-30044 427 0.5939946 0 
415  0 FBIS4-28779 428 0.5939946 0 
415  0 FBIS4-28786 429 0.5939946 0 
415  0 FBIS3-29480 430 0.5939946 0 
415  0 FBIS4-51713 431 0.5939946 0 
415  0 FBIS4-27255 432 0.5939946 0 
415  0 FBIS3-5671 433 0.5939946 0 
415  0 FBIS4-27745 434 0.5939946 0 
415  0 FBIS4-25797 435 0.5939946 0 
415  0 FBIS3-44308 436 0.5939946 0 
415  0 FBIS3-7715 437 0.5939946 0 
415  0 FBIS3-3215 438 0.5939946 0 
415  0 FBIS4-6813 439 0.5939946 0 
415  0 FBIS3-6864 440 0.5939946 0 
415  0 FBIS3-6865 441 0.5939946 0 
415  0 FT944-4856 442 0.5939946 0 
415  0 FT944-4104 443 0.5939946 0 
415  0 FT934-10174 444 0.5939946 0 
415  0 FT923-7368 445 0.5939946 0 
415  0 FBIS3-29709 446 0.59053105 0 
415  0 FBIS3-4641 447 0.59053105 0 
415  0 FBIS3-48590 448 0.59053105 0 
415  0 FBIS3-41107 449 0.59053105 0 
415  0 FBIS3-6683 450 0.59053105 0 
415  0 FBIS3-6949 451 0.59053105 0 
415  0 FT943-15999 452 0.58966583 0 
415  0 FBIS4-45309 453 0.5854475 0 
415  0 FBIS3-47231 454 0.5854475 0 
415  0 FBIS4-27658 455 0.5854475 0 
415  0 FBIS3-4893 456 0.5854475 0 
415  0 FBIS3-4731 457 0.5854475 0 
415  0 FBIS4-27363 458 0.5854475 0 
415  0 FBIS3-7672 459 0.5854475 0 
415  0 FBIS3-60025 460 0.5854475 0 
415  0 FBIS4-53735 461 0.5854475 0 
415  0 FT933-5132 462 0.5854475 0 
415  0 FBIS4-28216 463 0.57725906 0 
415  0 FBIS3-29369 464 0.57725906 0 
415  0 FBIS3-7191 465 0.57725906 0 
415  0 FBIS3-7374 466 0.57725906 0 
415  0 FBIS4-53546 467 0.57725906 0 
415  0 FT924-2724 468 0.57725906 0 
415  0 FT944-8840 469 0.57725906 0 
415  0 FT923-4082 470 0.57725906 0 
415  0 LA012489-0061 471 0.577259 0 
415  0 LA102189-0075 472 0.577259 0 
415  0 FBIS3-28383 473 0.577259 0 
415  0 FBIS3-27991 474 0.577259 0 
415  0 FBIS4-4513 475 0.577259 0 
415  0 FBIS3-29282 476 0.577259 0 
415  0 FBIS3-29293 477 0.577259 0 
415  0 FBIS3-6153 478 0.577259 0 
415  0 FBIS4-4585 479 0.577259 0 
415  0 FBIS3-5918 480 0.577259 0 
415  0 FBIS4-5643 481 0.577259 0 
415  0 FBIS4-5838 482 0.577259 0 
415  0 FBIS4-30200 483 0.577259 0 
415  0 FBIS4-30315 484 0.577259 0 
415  0 FBIS4-4939 485 0.577259 0 
415  0 FBIS4-54033 486 0.577259 0 
415  0 FBIS4-5976 487 0.577259 0 
415  0 FBIS3-5446 488 0.577259 0 
415  0 FBIS3-5725 489 0.577259 0 
415  0 FBIS4-46333 490 0.577259 0 
415  0 FBIS4-6814 491 0.577259 0 
415  0 FBIS3-5176 492 0.577259 0 
415  0 FT943-13875 493 0.577259 0 
415  0 FT941-9548 494 0.577259 0 
415  0 FT942-16827 495 0.577259 0 
415  0 FT942-13404 496 0.577259 0 
415  0 FT934-15480 497 0.577259 0 
415  0 FT932-14202 498 0.577259 0 
415  0 FBIS3-5837 499 0.57407856 0 
415  0 FBIS3-22400 500 0.57407856 0 
415  0 FBIS4-5978 501 0.57198715 0 
415  0 FBIS3-28166 502 0.56559604 0 
415  0 FBIS3-22167 503 0.56559604 0 
415  0 FT931-185 504 0.56559604 0 
415  0 FBIS3-6286 505 0.5648434 0 
415  0 FBIS4-6565 506 0.5648434 0 
415  0 FBIS4-6219 507 0.5648434 0 
415  0 FBIS3-6863 508 0.5648434 0 
415  0 FT924-3902 509 0.564562 0 
415  0 LA010790-0041 510 0.56186265 0 
415  0 LA020189-0011 511 0.56186265 0 
415  0 LA011690-0119 512 0.56186265 0 
415  0 FBIS3-28201 513 0.56186265 0 
415  0 FBIS4-7053 514 0.56186265 0 
415  0 FBIS4-53189 515 0.56186265 0 
415  0 FBIS4-28390 516 0.56186265 0 
415  0 FBIS3-6341 517 0.56186265 0 
415  0 FBIS4-27635 518 0.56186265 0 
415  0 FBIS4-28933 519 0.56186265 0 
415  0 FBIS4-45855 520 0.56186265 0 
415  0 FBIS3-29373 521 0.56186265 0 
415  0 FBIS3-29383 522 0.56186265 0 
415  0 FBIS4-51715 523 0.56186265 0 
415  0 FBIS3-4545 524 0.56186265 0 
415  0 FBIS3-7667 525 0.56186265 0 
415  0 FBIS3-59975 526 0.56186265 0 
415  0 FBIS4-30671 527 0.56186265 0 
415  0 FBIS3-22710 528 0.56186265 0 
415  0 FBIS4-51161 529 0.56186265 0 
415  0 FBIS3-45940 530 0.56186265 0 
415  0 FBIS4-67213 531 0.56186265 0 
415  0 FBIS3-47116 532 0.56186265 0 
415  0 FBIS3-48522 533 0.56186265 0 
415  0 FBIS3-5263 534 0.56186265 0 
415  0 FBIS3-6687 535 0.56186265 0 
415  0 FT943-9149 536 0.56186265 0 
415  0 FT943-14073 537 0.56186265 0 
415  0 FT944-6380 538 0.56186265 0 
415  0 FT944-15113 539 0.56186265 0 
415  0 FT931-9043 540 0.56186265 0 
415  0 FT921-10009 541 0.56186265 0 
415  0 FT941-6154 542 0.55976224 0 
415  0 FBIS3-28979 543 0.556998 0 
415  0 FBIS3-46862 544 0.556998 0 
415  0 FBIS3-6514 545 0.556998 0 
415  0 FBIS4-53140 546 0.5546125 0 
415  0 FBIS4-52930 547 0.5546125 0 
415  0 FBIS3-29482 548 0.5546125 0 
415  0 FBIS3-7121 549 0.5546125 0 
415  0 FBIS4-67290 550 0.5546125 0 
415  0 FBIS4-6898 551 0.5546125 0 
415  0 FBIS4-6315 552 0.5546125 0 
415  0 FT943-15672 553 0.5546125 0 
415  0 FT923-15739 554 0.5546125 0 
415  0 FBIS4-4328 555 0.5522575 0 
415  0 FBIS4-53132 556 0.547636 0 
415  0 FBIS4-52737 557 0.547636 0 
415  0 FBIS4-52931 558 0.547636 0 
415  0 FBIS4-4835 559 0.547636 0 
415  0 FBIS4-5140 560 0.547636 0 
415  0 FBIS3-4954 561 0.547636 0 
415  0 FBIS3-48600 562 0.547636 0 
415  0 FBIS4-12106 563 0.547636 0 
415  0 FT933-9760 564 0.547636 0 
415  0 FT941-6210 565 0.547636 0 
415  0 FT924-9222 566 0.547636 0 
415  0 FT944-15101 567 0.547636 0 
415  0 FT921-3420 568 0.547636 0 
415  0 FT921-6066 569 0.547636 0 
415  0 FBIS3-6344 570 0.53873074 0 
415  0 FBIS3-29464 571 0.53873074 0 
415  0 FBIS3-4894 572 0.53873074 0 
415  0 FBIS3-8893 573 0.53873074 0 
415  0 FBIS4-6567 574 0.53873074 0 
415  0 FBIS4-52118 575 0.53873074 0 
415  0 FBIS4-6217 576 0.53873074 0 
415  0 FBIS3-47723 577 0.53873074 0 
415  0 FT941-16156 578 0.53873074 0 
415  0 FT941-16395 579 0.53873074 0 
415  0 FT942-17156 580 0.53873074 0 
415  0 FBIS3-5862 581 0.5376479 0 
415  0 FBIS4-45377 582 0.534438 0 
415  0 FBIS3-28371 583 0.534438 0 
415  0 FBIS3-29285 584 0.534438 0 
415  0 FBIS3-47496 585 0.534438 0 
415  0 FBIS3-30026 586 0.534438 0 
415  0 FBIS4-30498 587 0.534438 0 
415  0 FBIS3-29374 588 0.534438 0 
415  0 FBIS4-67101 589 0.534438 0 
415  0 FBIS4-51711 590 0.534438 0 
415  0 FBIS3-28974 591 0.534438 0 
415  0 FBIS3-28978 592 0.534438 0 
415  0 FBIS3-4541 593 0.534438 0 
415  0 FBIS3-4543 594 0.534438 0 
415  0 FBIS4-13435 595 0.534438 0 
415  0 FBIS4-24933 596 0.534438 0 
415  0 FBIS4-42671 597 0.534438 0 
415  0 FBIS3-60083 598 0.534438 0 
415  0 FBIS3-26503 599 0.534438 0 
415  0 FBIS3-5449 600 0.534438 0 
415  0 FBIS3-5727 601 0.534438 0 
415  0 FBIS4-52000 602 0.534438 0 
415  0 FBIS4-27930 603 0.534438 0 
415  0 FBIS4-27974 604 0.534438 0 
415  0 FBIS4-29447 605 0.534438 0 
415  0 FBIS4-25916 606 0.534438 0 
415  0 FBIS3-8894 607 0.534438 0 
415  0 FBIS4-50111 608 0.534438 0 
415  0 FBIS3-44682 609 0.534438 0 
415  0 FBIS3-44686 610 0.534438 0 
415  0 FBIS4-6455 611 0.534438 0 
415  0 FBIS3-5175 612 0.534438 0 
415  0 FBIS4-5428 613 0.534438 0 
415  0 FBIS4-5435 614 0.534438 0 
415  0 FBIS3-30483 615 0.534438 0 
415  0 FBIS3-60418 616 0.534438 0 
415  0 FT943-1063 617 0.534438 0 
415  0 FT943-12423 618 0.534438 0 
415  0 FT943-13708 619 0.534438 0 
415  0 FT943-3827 620 0.534438 0 
415  0 FT943-10713 621 0.534438 0 
415  0 FT933-1872 622 0.534438 0 
415  0 FT933-10710 623 0.534438 0 
415  0 FT941-6781 624 0.534438 0 
415  0 FT944-15698 625 0.534438 0 
415  0 FT944-8212 626 0.534438 0 
415  0 FT944-14164 627 0.534438 0 
415  0 FT944-14221 628 0.534438 0 
415  0 FT944-18543 629 0.534438 0 
415  0 FT942-2286 630 0.534438 0 
415  0 FT942-5155 631 0.534438 0 
415  0 FT942-6446 632 0.534438 0 
415  0 FT942-3793 633 0.534438 0 
415  0 FT942-14949 634 0.534438 0 
415  0 FT942-879 635 0.534438 0 
415  0 FT942-16308 636 0.534438 0 
415  0 FT942-2774 637 0.534438 0 
415  0 FT931-5980 638 0.534438 0 
415  0 FT921-10861 639 0.534438 0 
415  0 FT921-6807 640 0.534438 0 
415  0 FBIS4-4446 641 0.52818704 0 
415  0 FBIS4-29487 642 0.52818704 0 
415  0 FBIS3-47767 643 0.52818704 0 
415  0 LA050290-0166 644 0.52215046 0 
415  0 LA040290-0052 645 0.52215046 0 
415  0 LA081689-0146 646 0.52215046 0 
415  0 LA092690-0017 647 0.52215046 0 
415  0 LA071089-0057 648 0.52215046 0 
415  0 LA011389-0155 649 0.52215046 0 
415  0 FBIS4-4363 650 0.52215046 0 
415  0 FBIS3-32053 651 0.52215046 0 
415  0 FBIS4-29626 652 0.52215046 0 
415  0 FBIS4-46331 653 0.52215046 0 
415  0 FBIS4-40187 654 0.52215046 0 
415  0 FBIS3-47768 655 0.52215046 0 
415  0 FBIS3-47769 656 0.52215046 0 
415  0 FT933-16428 657 0.52215046 0 
415  0 FT944-268 658 0.52215046 0 
415  0 FT944-15596 659 0.52215046 0 
415  0 FT942-6880 660 0.52215046 0 
415  0 FBIS4-7165 661 0.5221504 0 
415  0 FBIS4-27656 662 0.5221504 0 
415  0 FBIS3-29424 663 0.5221504 0 
415  0 FBIS4-4934 664 0.5221504 0 
415  0 FBIS4-5201 665 0.5221504 0 
415  0 FBIS3-27792 666 0.5221504 0 
415  0 FBIS4-52328 667 0.5221504 0 
415  0 FBIS4-29786 668 0.5221504 0 
415  0 FBIS4-6222 669 0.5221504 0 
415  0 FBIS3-47765 670 0.5221504 0 
415  0  FR941025-2-00014  671 0.5221504 0 
415  0 FT932-9893 672 0.5221504 0 
415  0 FBIS3-29290 673 0.5182392 0 
415  0 FBIS4-53184 674 0.5182392 0 
415  0 FBIS4-67283 675 0.5182392 0 
415  0 FBIS4-5431 676 0.5182392 0 
415  0 FT941-14560 677 0.5182392 0 
415  0 FBIS3-5448 678 0.5134714 0 
415  0 FT944-17861 679 0.5134714 0 
415  0 LA100790-0210 680 0.51067317 0 
415  0 FBIS3-41253 681 0.51067317 0 
415  0 FBIS4-54215 682 0.51067317 0 
415  0 FBIS3-28984 683 0.51067317 0 
